"time1","choice1","time2","choice2","type","V6","V7","V8","V9","V10","V11","V12","V13","V14","id","t2","treatment"
0.18245,1,1,1,1,1.05555555555556,1.1047619047619,1.25555555555556,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,1.48722027970985,0.916290731874155,631055,0,0
0.20925,1,1,1,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,631055,0,0
0.29175,1,1,1,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,631055,0,0
0.1335,1,1,1,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,631055,0,0
0.23255,3,0.24955,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,631055,0.017,0
0.14345,1,0.2565,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,631055,0.11305,0
0.3875,1,1,1,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,631055,0,0
0.27375,2,1,2,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,631055,0,0
0.1509,2,1,2,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,631055,0,0
0.21735,2,1,2,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,631055,0,0
0.23345,3,0.33565,2,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,631055,0.1022,0
0.2209,1,1,1,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,631055,0,0
0.25655,2,0.6508,1,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,631055,0.39425,0
0.1546,2,1,2,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,631055,0,0
0.28305,2,1,2,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,631055,0,0
0.1639,1,1,1,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,631055,0,0
0.17905,1,1,1,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,631055,0,0
0.3001,1,1,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,631055,0,0
0.31,1,1,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,631055,0,0
0.20755,1,1,1,1,1.25555555555556,1.06153846153846,1.5,1.48722027970985,0.916290731874155,1.28735441326499,1.28401551199947,1.30933331998376,0.916290731874155,631055,0,0
0.22965,1,1,1,1,1,0.955555555555556,1.2,1.34707364796661,1.28401551199947,1.76026080216868,0.916290731874155,1.16475209117265,1.28401551199947,631055,0,0
0.20535,1,0.288,2,1,1.1,1.1,1.32,0.59783700075562,1.93794197940614,1.6194882482876,0.916290731874155,0.415515443961666,1.93794197940614,631055,0.08265,0
0.2348,1,1,1,1,0.7,0.735294117647059,0.844444444444444,2.07147337203066,0.916290731874155,1.38629436111989,1.55227949859415,1.88387475813586,0.916290731874155,631055,0,0
0.25485,1,1,1,1,1.1,1.264,1.32307692307692,1.25176346816228,1.28401551199947,0.458865884835279,1.93794197940614,1.06711362160874,1.28401551199947,631055,0,0
0.096,1,0.2263,2,1,1.2,1.02,1.44444444444444,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,1.34707364796661,0.916290731874155,631400,0.1303,0
0.12475,2,1,2,0,1.2,1.02,1.43809523809524,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,0.504181081047322,1.76358859226136,631400,0,0
0.12525,1,1,1,1,0.652,0.619047619047619,0.78,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,0.941608539858445,1.93794197940614,631400,0,0
0.08865,2,1,2,0,0.652,0.619047619047619,0.776923076923077,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,1.59948758158093,1.28401551199947,631400,0,0
0.0962,2,0.12685,1,1,0.852380952380952,0.853846153846154,1.01904761904762,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,0.84863208340034,1.76358859226136,631400,0.03065,0
0.16245,1,1,1,0,0.852380952380952,0.853846153846154,1.01764705882353,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,1.06131650392441,1.55227949859415,631400,0,0
0.1245,1,1,1,1,1.05555555555556,1.1047619047619,1.25555555555556,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,1.48722027970985,0.916290731874155,631400,0,0
0.19075,1,0.3106,3,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,631400,0.11985,0
0.0761,1,1,1,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,631400,0,0
0.13775,1,1,1,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,631400,0,0
0.0828,1,0.2011,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,631400,0.1183,0
0.0717,1,0.21805,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,631400,0.14635,0
0.1388,1,1,1,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,631400,0,0
0.11965,1,0.64915,2,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,631400,0.5295,0
0.08705,1,1,1,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,631400,0,0
0.16815,1,1,1,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,631400,0,0
0.1209,2,1,2,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,631400,0,0
0.14715,2,0.1854,1,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,631400,0.03825,0
0.12895,2,0.2836,1,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,631400,0.15465,0
0.12385,1,0.8902,2,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,631400,0.76635,0
0.1068,2,1,2,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,631400,0,0
0.10835,1,1,1,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,631400,0,0
0.13515,1,1,1,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,631400,0,0
0.0776,1,1,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,631400,0,0
0.1711,1,1,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,631400,0,0
0.11195,1,1,1,1,1.25555555555556,1.06153846153846,1.5,1.48722027970985,0.916290731874155,1.28735441326499,1.28401551199947,1.30933331998376,0.916290731874155,631400,0,0
0.10615,1,1,1,1,1,0.955555555555556,1.2,1.34707364796661,1.28401551199947,1.76026080216868,0.916290731874155,1.16475209117265,1.28401551199947,631400,0,0
0.06855,1,1,1,1,1.1,1.1,1.32,0.59783700075562,1.93794197940614,1.6194882482876,0.916290731874155,0.415515443961666,1.93794197940614,631400,0,0
0.0747,1,0.4734,2,1,0.7,0.735294117647059,0.844444444444444,2.07147337203066,0.916290731874155,1.38629436111989,1.55227949859415,1.88387475813586,0.916290731874155,631400,0.3987,0
0.0876,3,0.11315,2,1,1.1,1.264,1.32307692307692,1.25176346816228,1.28401551199947,0.458865884835279,1.93794197940614,1.06711362160874,1.28401551199947,631400,0.02555,0
0.11195,1,0.2442,2,1,1.2,1.02,1.44444444444444,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,1.34707364796661,0.916290731874155,633303,0.13225,0
0.18325,2,1,2,0,1.2,1.02,1.43809523809524,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,0.504181081047322,1.76358859226136,633303,0,0
0.14385,1,1,1,1,0.652,0.619047619047619,0.78,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,0.941608539858445,1.93794197940614,633303,0,0
0.14235,1,0.53265,2,0,0.652,0.619047619047619,0.776923076923077,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,1.59948758158093,1.28401551199947,633303,0.3903,0
0.21535,1,1,1,1,0.852380952380952,0.853846153846154,1.01904761904762,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,0.84863208340034,1.76358859226136,633303,0,0
0.3468,1,1,1,0,0.852380952380952,0.853846153846154,1.01764705882353,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,1.06131650392441,1.55227949859415,633303,0,0
0.31065,1,1,1,1,1.05555555555556,1.1047619047619,1.25555555555556,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,1.48722027970985,0.916290731874155,633303,0,0
0.17685,2,0.8259,1,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,633303,0.64905,0
0.1616,1,0.30025,2,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,633303,0.13865,0
0.08515,1,0.63185,2,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,633303,0.5467,0
0.1532,1,0.2943,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,633303,0.1411,0
0.2086,1,0.5729,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,633303,0.3643,0
0.22745,1,0.6801,2,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,633303,0.45265,0
0.18135,1,0.67115,2,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,633303,0.4898,0
0.13385,1,0.5817,2,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,633303,0.44785,0
0.23915,2,0.4186,1,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,633303,0.17945,0
0.212,3,1,3,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,633303,0,0
0.1239,1,0.20455,2,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,633303,0.08065,0
0.0878,2,0.52965,1,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,633303,0.44185,0
0.1201,1,0.57715,2,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,633303,0.45705,0
0.12125,2,0.198,1,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,633303,0.07675,0
0.2226,1,0.3274,2,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,633303,0.1048,0
0.1533,3,0.33955,1,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,633303,0.18625,0
0.15685,1,1,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,633303,0,0
0.14515,1,1,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,633303,0,0
0.20315,2,1,2,1,1.25555555555556,1.06153846153846,1.5,1.48722027970985,0.916290731874155,1.28735441326499,1.28401551199947,1.30933331998376,0.916290731874155,633303,0,0
0.149,2,0.192,3,1,1,0.955555555555556,1.2,1.34707364796661,1.28401551199947,1.76026080216868,0.916290731874155,1.16475209117265,1.28401551199947,633303,0.043,0
0.15025,1,1,1,1,1.1,1.1,1.32,0.59783700075562,1.93794197940614,1.6194882482876,0.916290731874155,0.415515443961666,1.93794197940614,633303,0,0
0.1752,2,0.2911,1,1,0.7,0.735294117647059,0.844444444444444,2.07147337203066,0.916290731874155,1.38629436111989,1.55227949859415,1.88387475813586,0.916290731874155,633303,0.1159,0
0.16995,2,0.57895,3,1,1.1,1.264,1.32307692307692,1.25176346816228,1.28401551199947,0.458865884835279,1.93794197940614,1.06711362160874,1.28401551199947,633303,0.409,0
0.10995,2,1,2,1,1.2,1.02,1.44444444444444,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,1.34707364796661,0.916290731874155,633551,0,0
0.17885,2,1,2,0,1.2,1.02,1.43809523809524,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,0.504181081047322,1.76358859226136,633551,0,0
0.30085,2,1,2,1,0.652,0.619047619047619,0.78,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,0.941608539858445,1.93794197940614,633551,0,0
0.1966,2,1,2,0,0.652,0.619047619047619,0.776923076923077,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,1.59948758158093,1.28401551199947,633551,0,0
0.1842,1,1,1,1,0.852380952380952,0.853846153846154,1.01904761904762,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,0.84863208340034,1.76358859226136,633551,0,0
0.12705,1,0.97975,3,0,0.852380952380952,0.853846153846154,1.01764705882353,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,1.06131650392441,1.55227949859415,633551,0.8527,0
0.2176,1,1,1,1,1.05555555555556,1.1047619047619,1.25555555555556,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,1.48722027970985,0.916290731874155,633551,0,0
0.1172,2,0.5307,1,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,633551,0.4135,0
0.1923,1,1,1,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,633551,0,0
0.1831,1,0.19215,1,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,633551,0.00904999999999997,0
0.11835,2,1,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,633551,0,0
0.14315,2,1,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,633551,0,0
0.15085,1,1,1,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,633551,0,0
0.46675,2,1,2,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,633551,0,0
0.14095,1,0.55675,2,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,633551,0.4158,0
0.2901,2,0.87865,1,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,633551,0.58855,0
0.27245,2,1,2,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,633551,0,0
0.3663,2,1,2,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,633551,0,0
0.1478,2,1,2,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,633551,0,0
0.2272,1,0.5196,2,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,633551,0.2924,0
0.114,1,0.31635,2,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,633551,0.20235,0
0.147,1,0.32505,2,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,633551,0.17805,0
0.3132,2,1,2,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,633551,0,0
0.24705,1,1,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,633551,0,0
0.09645,1,1,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,633551,0,0
